ALICANTE	SAN_VICENTE_DEL_RASPEIG/SANT_VICENT_DEL_RASPEIG	-0.535333	38.401250
ALICANTE	SAN_VICENTE_DEL_RASPEIG/SANT_VICENT_DEL_RASPEIG	-0.518250	38.398833
ALICANTE	SAN_VICENTE_DEL_RASPEIG/SANT_VICENT_DEL_RASPEIG	-0.544472	38.404139
ALICANTE	SAN_VICENTE_DEL_RASPEIG/SANT_VICENT_DEL_RASPEIG	-0.514972	38.390139
ALICANTE	SAN_VICENTE_DEL_RASPEIG/SANT_VICENT_DEL_RASPEIG	-0.540389	38.406778
ALICANTE	SAN_VICENTE_DEL_RASPEIG/SANT_VICENT_DEL_RASPEIG	-0.505611	38.390528
ALICANTE	SAN_VICENTE_DEL_RASPEIG/SANT_VICENT_DEL_RASPEIG	-0.536417	38.416833
ALICANTE	SAN_VICENTE_DEL_RASPEIG/SANT_VICENT_DEL_RASPEIG	-0.534111	38.401417
ALICANTE	SAN_VICENTE_DEL_RASPEIG/SANT_VICENT_DEL_RASPEIG	-0.511833	38.388472
ALICANTE	SANT_JOAN_D'ALACANT	-0.424306	38.408139
ALICANTE	SANT_JOAN_D'ALACANT	-0.421472	38.411889
ALICANTE	SANT_JOAN_D'ALACANT	-0.421306	38.412972
ALICANTE	SANT_JOAN_D'ALACANT	-0.430528	38.397250
ALICANTE	SANT_JOAN_D'ALACANT	-0.420528	38.413139
ALICANTE	SANT_JOAN_D'ALACANT	-0.439333	38.406944
ALICANTE	SANT_JOAN_D'ALACANT	-0.430028	38.397833
ALICANTE	SANTA_POLA	-0.558611	38.187611
ALICANTE	SANTA_POLA	-0.568667	38.199444
ALICANTE	SANTA_POLA	-0.549972	38.235389
ALICANTE	SANTA_POLA	-0.562250	38.197250
ALICANTE	SANTA_POLA	-0.578750	38.208806
ALICANTE	SANTA_POLA	-0.550833	38.233250
ALICANTE	SANTA_POLA	-0.567139	38.199222
ALICANTE	SANTA_POLA	-0.567583	38.199139
ALICANTE	SAX	-0.808167	38.532667
ALICANTE	SAX	-0.838750	38.573556
ALICANTE	SAX	-0.839750	38.572861
ALICANTE	SAX	-0.810722	38.535000
ALICANTE	TEULADA	0.092111	38.729361
ALICANTE	TEULADA	0.134806	38.689806
ALICANTE	TEULADA	0.130194	38.712056
ALICANTE	TIBI	-0.603167	38.498222
ALICANTE	TORREVIEJA	-0.679611	37.984444
ALICANTE	TORREVIEJA	-0.679278	37.983056
ALICANTE	TORREVIEJA	-0.685944	37.983333
ALICANTE	TORREVIEJA	-0.680222	37.991056
ALICANTE	TORREVIEJA	-0.687444	37.977278
ALICANTE	TORREVIEJA	-0.656889	38.023167
ALICANTE	TORREVIEJA	-0.680111	37.984694
ALICANTE	TORREVIEJA	-0.669667	38.002056
ALICANTE	TORREVIEJA	-0.687333	37.988333
ALICANTE	TORREVIEJA	-0.655833	37.996028
ALICANTE	TORREVIEJA	-0.690111	37.999000
ALICANTE	TORREVIEJA	-0.688194	37.992194
ALICANTE	TORREVIEJA	-0.687472	37.987361
ALICANTE	TORREVIEJA	-0.675139	37.989750
ALICANTE	TORREVIEJA	-0.676583	37.988778
ALICANTE	TORREVIEJA	-0.674944	37.991361
ALICANTE	TORREVIEJA	-0.673667	37.993528
ALICANTE	TORREVIEJA	-0.674417	37.992278
ALICANTE	TORREVIEJA	-0.704556	38.020167
ALICANTE	TORREVIEJA	-0.705139	37.962167
ALICANTE	TORREVIEJA	-0.725889	37.953333
ALICANTE	TORREVIEJA	-0.715222	37.963194
ALICANTE	VERGER_(EL)	0.000306	38.855278
ALICANTE	VILLAJOYOSA/VILA_JOIOSA_(LA)	-0.199139	38.521556
ALICANTE	VILLAJOYOSA/VILA_JOIOSA_(LA)	-0.210694	38.516722
ALICANTE	VILLAJOYOSA/VILA_JOIOSA_(LA)	-0.198389	38.524361
ALICANTE	VILLAJOYOSA/VILA_JOIOSA_(LA)	-0.252000	38.499028
ALICANTE	VILLAJOYOSA/VILA_JOIOSA_(LA)	-0.202250	38.535972
ALICANTE	VILLAJOYOSA/VILA_JOIOSA_(LA)	-0.207083	38.534694
ALICANTE	VILLAJOYOSA/VILA_JOIOSA_(LA)	-0.229222	38.506972
ALICANTE	VILLAJOYOSA/VILA_JOIOSA_(LA)	-0.171917	38.530917
ALICANTE	VILLENA	-0.869028	38.643528
ALICANTE	VILLENA	-0.938250	38.729028
ALICANTE	VILLENA	-0.848972	38.618083
ALICANTE	VILLENA	-0.856333	38.629806
ALICANTE	VILLENA	-0.870667	38.635889
ALICANTE	VILLENA	-0.873944	38.635861
ALICANTE	VILLENA	-0.888056	38.670306
ALICANTE	VILLENA	-0.848417	38.618444
ALMERÍA	ABLA	-2.772778	37.144750
ALMERÍA	ADRA	-3.003944	36.748056
ALMERÍA	ADRA	-2.985778	36.765444
ALMERÍA	ADRA	-3.001889	36.756139
ALMERÍA	ADRA	-2.983333	36.758889
ALMERÍA	ADRA	-2.983028	36.761639
ALMERÍA	ALBOX	-2.148028	37.386028
ALMERÍA	ALBOX	-2.150333	37.493667
ALMERÍA	ALBOX	-2.121083	37.369472
ALMERÍA	ALBOX	-2.135500	37.379556
ALMERÍA	ALBOX	-2.133194	37.378139
ALMERÍA	ALBOX	-2.176278	37.384472
ALMERÍA	ALHAMA_DE_ALMERÍA	-2.555722	36.949944
ALMERÍA	ALMERÍA	-2.492667	36.829444
ALMERÍA	ALMERÍA	-2.441389	36.867972
ALMERÍA	ALMERÍA	-2.435528	36.843278
ALMERÍA	ALMERÍA	-2.447139	36.837778
ALMERÍA	ALMERÍA	-2.448361	36.836222
ALMERÍA	ALMERÍA	-2.467333	36.852083
ALMERÍA	ALMERÍA	-2.422972	36.843083
ALMERÍA	ALMERÍA	-2.419722	36.840833
ALMERÍA	ALMERÍA	-2.420722	36.853639
ALMERÍA	ALMERÍA	-2.450111	36.845861
ALMERÍA	ALMERÍA	-2.431333	36.853250
ALMERÍA	ALMERÍA	-2.448639	36.865528
ALMERÍA	ALMERÍA	-2.447278	36.857778
ALMERÍA	ALMERÍA	-2.446806	36.852444
ALMERÍA	ALMERÍA	-2.442972	36.842167
ALMERÍA	ALMERÍA	-2.445611	36.840028
ALMERÍA	ALMERÍA	-2.446722	36.839444
ALMERÍA	ALMERÍA	-2.445028	36.827333
ALMERÍA	ALMERÍA	-2.439056	36.841972
ALMERÍA	ALMERÍA	-2.439472	36.841167
ALMERÍA	ALMERÍA	-2.462528	36.833500
ALMERÍA	ALMERÍA	-2.432944	36.816083
ALMERÍA	ALMERÍA	-2.390944	36.845000
ALMERÍA	ALMERÍA	-2.336444	36.875028
ALMERÍA	ALMERÍA	-2.371972	36.850889
ALMERÍA	ALMERÍA	-2.234194	36.813056
ALMERÍA	ALMERÍA	-2.230000	36.868389
ALMERÍA	ALMERÍA	-2.360750	36.852639
ALMERÍA	ANTAS	-1.913639	37.266222
ALMERÍA	ANTAS	-1.900306	37.260306
ALMERÍA	ANTAS	-1.934556	37.285833
ALMERÍA	ANTAS	-1.898028	37.213750
ALMERÍA	ARBOLEAS	-2.094778	37.354000
ALMERÍA	ARBOLEAS	-2.096806	37.353056
ALMERÍA	BENAHADUX	-2.461611	36.925083
ALMERÍA	BENAHADUX	-2.461556	36.924639
ALMERÍA	BERJA	-2.927500	36.833250
ALMERÍA	BERJA	-2.945833	36.841667
ALMERÍA	BERJA	-2.959944	36.831889
ALMERÍA	BERJA	-2.930361	36.834389
ALMERÍA	CANTORIA	-2.202250	37.358833
ALMERÍA	CANTORIA	-2.205750	37.374167
ALMERÍA	CARBONERAS	-1.909861	36.987694
ALMERÍA	CHIRIVEL	-2.281028	37.595778
ALMERÍA	CUEVAS_DEL_ALMANZORA	-1.878833	37.292556
ALMERÍA	CUEVAS_DEL_ALMANZORA	-1.878694	37.289139
ALMERÍA	CUEVAS_DEL_ALMANZORA	-1.798250	37.234389
ALMERÍA	CUEVAS_DEL_ALMANZORA	-1.770222	37.307444
ALMERÍA	CUEVAS_DEL_ALMANZORA	-1.778194	37.347278
ALMERÍA	DALÍAS	-2.863444	36.811250
ALMERÍA	DALÍAS	-2.868306	36.814722
ALMERÍA	EJIDO_(EL)	-2.727306	36.797944
ALMERÍA	EJIDO_(EL)	-2.802000	36.773889
ALMERÍA	EJIDO_(EL)	-2.825111	36.788611
ALMERÍA	EJIDO_(EL)	-2.826139	36.771111
ALMERÍA	EJIDO_(EL)	-2.748222	36.757417
ALMERÍA	EJIDO_(EL)	-2.828556	36.768306
ALMERÍA	EJIDO_(EL)	-2.799917	36.720917
ALMERÍA	EJIDO_(EL)	-2.827583	36.769278
ALMERÍA	EJIDO_(EL)	-2.831333	36.780778
ALMERÍA	EJIDO_(EL)	-2.834417	36.784250
ALMERÍA	EJIDO_(EL)	-2.831861	36.768917
ALMERÍA	EJIDO_(EL)	-2.802194	36.727361
ALMERÍA	EJIDO_(EL)	-2.816667	36.737778
ALMERÍA	EJIDO_(EL)	-2.772639	36.778167
ALMERÍA	EJIDO_(EL)	-2.792222	36.777611
ALMERÍA	EJIDO_(EL)	-2.805444	36.758556
ALMERÍA	EJIDO_(EL)	-2.826111	36.771278
ALMERÍA	EJIDO_(EL)	-2.806056	36.754056
ALMERÍA	EJIDO_(EL)	-2.801167	36.758028
ALMERÍA	EJIDO_(EL)	-2.756139	36.782944
ALMERÍA	EJIDO_(EL)	-2.794556	36.721528
ALMERÍA	EJIDO_(EL)	-2.800194	36.758000
ALMERÍA	EJIDO_(EL)	-2.795139	36.723944
ALMERÍA	EJIDO_(EL)	-2.752222	36.775000
ALMERÍA	EJIDO_(EL)	-2.782250	36.775278
ALMERÍA	EJIDO_(EL)	-2.756222	36.782917
ALMERÍA	EJIDO_(EL)	-2.748806	36.780444
ALMERÍA	EJIDO_(EL)	-2.753139	36.772611
ALMERÍA	EJIDO_(EL)	-2.735917	36.747750
ALMERÍA	EJIDO_(EL)	-2.787444	36.782167
ALMERÍA	EJIDO_(EL)	-2.691417	36.709667
ALMERÍA	EJIDO_(EL)	-2.700944	36.714472
ALMERÍA	EJIDO_(EL)	-2.884444	36.733306
ALMERÍA	EJIDO_(EL)	-2.863306	36.759667
ALMERÍA	FIÑANA	-2.832778	37.160889
ALMERÍA	FINES	-2.266972	37.363417
ALMERÍA	FINES	-2.282472	37.358167
ALMERÍA	FINES	-2.266167	37.364889
ALMERÍA	FINES	-2.268139	37.363194
ALMERÍA	GÁDOR	-2.475083	36.945361
ALMERÍA	GALLARDOS_(LOS)	-1.932611	37.168139
ALMERÍA	GÉRGAL	-2.561278	37.116917
ALMERÍA	HUÉRCAL_DE_ALMERÍA	-2.445167	36.898972
ALMERÍA	HUÉRCAL_DE_ALMERÍA	-2.444778	36.874972
ALMERÍA	HUÉRCAL-OVERA	-1.938639	37.401306
ALMERÍA	HUÉRCAL-OVERA	-1.963750	37.315833
ALMERÍA	HUÉRCAL-OVERA	-1.979472	37.353389
ALMERÍA	HUÉRCAL-OVERA	-1.940889	37.386194
ALMERÍA	HUÉRCAL-OVERA	-1.870111	37.481194
ALMERÍA	HUÉRCAL-OVERA	-1.963028	37.411111
ALMERÍA	HUÉRCAL-OVERA	-1.876222	37.416778
ALMERÍA	HUÉRCAL-OVERA	-1.967222	37.415528
ALMERÍA	HUÉRCAL-OVERA	-1.951444	37.399000
ALMERÍA	HUÉRCAL-OVERA	-1.910667	37.434583
ALMERÍA	HUÉRCAL-OVERA	-1.970917	37.352056
ALMERÍA	LÁUJAR_DE_ANDARAX	-2.911278	36.988611
ALMERÍA	LUBRÍN	-2.064417	37.219444
ALMERÍA	MACAEL	-2.294583	37.341167
ALMERÍA	MACAEL	-2.299139	37.333306
ALMERÍA	MARÍA	-2.168333	37.707972
ALMERÍA	MOJÁCAR	-1.824028	37.169056
ALMERÍA	MOJÁCAR	-1.840083	37.138583
ALMERÍA	MOJONERA_(LA)	-2.686917	36.796056
ALMERÍA	MOJONERA_(LA)	-2.706361	36.790778
ALMERÍA	MOJONERA_(LA)	-2.706861	36.791667
ALMERÍA	NACIMIENTO	-2.618361	37.112528
ALMERÍA	NÍJAR	-2.067056	36.993861
ALMERÍA	NÍJAR	-2.127111	36.955667
ALMERÍA	NÍJAR	-2.229556	36.869083
ALMERÍA	NÍJAR	-2.062944	36.992000
ALMERÍA	NÍJAR	-2.205833	36.949250
ALMERÍA	NÍJAR	-2.166361	36.911806
ALMERÍA	NÍJAR	-2.157222	36.896111
ALMERÍA	NÍJAR	-2.149167	36.922972
ALMERÍA	NÍJAR	-2.178361	36.904333
ALMERÍA	NÍJAR	-2.186444	36.898083
ALMERÍA	NÍJAR	-2.172417	36.920917
ALMERÍA	NÍJAR	-2.152222	36.946556
ALMERÍA	NÍJAR	-2.143667	36.927306
ALMERÍA	NÍJAR	-2.133694	36.935694
ALMERÍA	NÍJAR	-2.143944	36.925778
ALMERÍA	NÍJAR	-2.138694	36.940667
ALMERÍA	NÍJAR	-2.160972	36.815778
ALMERÍA	OLULA_DEL_RÍO	-2.297500	37.356667
ALMERÍA	ORIA	-2.287528	37.485000
ALMERÍA	PULPÍ	-1.760833	37.393194
ALMERÍA	PULPÍ	-1.752083	37.394500
ALMERÍA	PULPÍ	-1.749139	37.383472
ALMERÍA	PURCHENA	-2.339556	37.358250
ALMERÍA	RIOJA	-2.466583	36.960750
ALMERÍA	ROQUETAS_DE_MAR	-2.637818	36.751385
ALMERÍA	ROQUETAS_DE_MAR	-2.642528	36.757167
ALMERÍA	ROQUETAS_DE_MAR	-2.629694	36.773194
ALMERÍA	ROQUETAS_DE_MAR	-2.597167	36.819917
ALMERÍA	ROQUETAS_DE_MAR	-2.611944	36.776111
ALMERÍA	ROQUETAS_DE_MAR	-2.645694	36.759611
ALMERÍA	ROQUETAS_DE_MAR	-2.616861	36.741306
ALMERÍA	ROQUETAS_DE_MAR	-2.601222	36.798611
ALMERÍA	ROQUETAS_DE_MAR	-2.636944	36.761111
ALMERÍA	ROQUETAS_DE_MAR	-2.602111	36.798722
ALMERÍA	ROQUETAS_DE_MAR	-2.613417	36.769972
ALMERÍA	ROQUETAS_DE_MAR	-2.613361	36.771750
ALMERÍA	ROQUETAS_DE_MAR	-2.592917	36.809278
ALMERÍA	ROQUETAS_DE_MAR	-2.584861	36.811083
ALMERÍA	ROQUETAS_DE_MAR	-2.582556	36.822694
ALMERÍA	SANTA_FE_DE_MONDÚJAR	-2.537639	36.962917
ALMERÍA	SORBAS	-2.121306	37.097500
ALMERÍA	SORBAS	-2.128694	37.169833
ALMERÍA	TABERNAS	-2.308667	37.084750
ALMERÍA	TABERNAS	-2.387556	37.057278
ALMERÍA	TABERNAS	-2.446056	37.016417
ALMERÍA	TABERNO	-2.071556	37.463389
ALMERÍA	TAHAL	-2.296194	37.231111
ALMERÍA	TÍJOLA	-2.432222	37.347722
ALMERÍA	VÉLEZ-BLANCO	-2.095889	37.681861
ALMERÍA	VÉLEZ-BLANCO	-2.090333	37.678111
ALMERÍA	VÉLEZ-BLANCO	-2.226750	37.859639
ALMERÍA	VÉLEZ-RUBIO	-2.100750	37.644861
ALMERÍA	VÉLEZ-RUBIO	-2.070389	37.646750
ALMERÍA	VERA	-1.854528	37.237806
ALMERÍA	VERA	-1.881333	37.252778
ALMERÍA	VERA	-1.850611	37.234583
ALMERÍA	VERA	-1.836806	37.220833
ALMERÍA	VERA	-1.872667	37.249083
ALMERÍA	VERA	-1.868778	37.239444
ALMERÍA	VERA	-1.871778	37.251333
ALMERÍA	VIATOR	-2.409402	36.876635
ALMERÍA	VIATOR	-2.419472	36.884611
ALMERÍA	VIATOR	-2.423139	36.878167
ALMERÍA	VIATOR	-2.420694	36.883306
ALMERÍA	VÍCAR	-2.625167	36.803278
ALMERÍA	VÍCAR	-2.673639	36.807167
ALMERÍA	VÍCAR	-2.623361	36.804333
ALMERÍA	VÍCAR	-2.661000	36.737694
ALMERÍA	VÍCAR	-2.641889	36.831444
ALMERÍA	VÍCAR	-2.653568	36.799468
ALMERÍA	VÍCAR	-2.642722	36.831444
ALMERÍA	VÍCAR	-2.609389	36.807389
ALMERÍA	VÍCAR	-2.621028	36.804778
ALMERÍA	VÍCAR	-2.675944	36.782806
ALMERÍA	ZURGENA	-2.044917	37.361889
ARABA/ÁLAVA	ALEGRÍA-DULANTZI	-2.519194	42.842917
ARABA/ÁLAVA	ALEGRÍA-DULANTZI	-2.509361	42.846028
ARABA/ÁLAVA	AMURRIO	-2.989111	43.044333
ARABA/ÁLAVA	AMURRIO	-2.967611	43.031889
ARABA/ÁLAVA	ARRAIA-MAEZTU	-2.477917	42.753194
ARABA/ÁLAVA	ARRAZUA-UBARRUNDIA	-2.639528	42.941417
ARABA/ÁLAVA	ARRAZUA-UBARRUNDIA	-2.616361	42.876861
ARABA/ÁLAVA	ARTZINIEGA	-3.122528	43.123361
ARABA/ÁLAVA	ASPARRENA	-2.312056	42.870861
ARABA/ÁLAVA	ASPARRENA	-2.278694	42.866417
ARABA/ÁLAVA	CAMPEZO/KANPEZU	-2.357278	42.670222
ARABA/ÁLAVA	ELBURGO/BURGELU	-2.518167	42.878556
ARABA/ÁLAVA	IRUÑA_OKA/IRUÑA_DE_OCA	-2.770694	42.824389
ARABA/ÁLAVA	IRUÑA_OKA/IRUÑA_DE_OCA	-2.772250	42.823778
ARABA/ÁLAVA	IRUÑA_OKA/IRUÑA_DE_OCA	-2.774750	42.825250
ARABA/ÁLAVA	LABASTIDA	-2.849833	42.635194
ARABA/ÁLAVA	LAGUARDIA	-2.578806	42.547639
ARABA/ÁLAVA	LANTARÓN	-3.045750	42.755583
ARABA/ÁLAVA	LLODIO	-2.951361	43.148639
ARABA/ÁLAVA	LLODIO	-2.968000	43.138000
ARABA/ÁLAVA	OYÓN/OION	-2.432278	42.490611
ARABA/ÁLAVA	RIBERA_ALTA	-2.901944	42.811250
ARABA/ÁLAVA	RIBERA_BAJA/ERRIBERA_BEITIA	-2.913222	42.741361
ARABA/ÁLAVA	RIBERA_BAJA/ERRIBERA_BEITIA	-2.913306	42.743111
ARABA/ÁLAVA	RIBERA_BAJA/ERRIBERA_BEITIA	-2.920667	42.692917
ARABA/ÁLAVA	RIBERA_BAJA/ERRIBERA_BEITIA	-2.917639	42.704639
ARABA/ÁLAVA	RIBERA_BAJA/ERRIBERA_BEITIA	-2.906944	42.710639
ARABA/ÁLAVA	SALVATIERRA/AGURAIN	-2.394583	42.848944
ARABA/ÁLAVA	SALVATIERRA/AGURAIN	-2.379083	42.852694
ARABA/ÁLAVA	SALVATIERRA/AGURAIN	-2.402028	42.849361
ARABA/ÁLAVA	SAN_MILLÁN/DONEMILIAGA	-2.324083	42.863583
ARABA/ÁLAVA	SAN_MILLÁN/DONEMILIAGA	-2.320361	42.863500
ARABA/ÁLAVA	SAN_MILLÁN/DONEMILIAGA	-2.314083	42.871167
ARABA/ÁLAVA	VITORIA-GASTEIZ	-2.648306	42.849778
ARABA/ÁLAVA	VITORIA-GASTEIZ	-2.698917	42.836778
ARABA/ÁLAVA	VITORIA-GASTEIZ	-2.700972	42.837111
ARABA/ÁLAVA	VITORIA-GASTEIZ	-2.682278	42.842833
ARABA/ÁLAVA	VITORIA-GASTEIZ	-2.716389	42.857194
ARABA/ÁLAVA	VITORIA-GASTEIZ	-2.712722	42.863778
ARABA/ÁLAVA	VITORIA-GASTEIZ	-2.709972	42.852417
ARABA/ÁLAVA	VITORIA-GASTEIZ	-2.693722	42.849028
ARABA/ÁLAVA	VITORIA-GASTEIZ	-2.717833	42.857667
ARABA/ÁLAVA	VITORIA-GASTEIZ	-2.710500	42.864944
ARABA/ÁLAVA	VITORIA-GASTEIZ	-2.708611	42.854694
ARABA/ÁLAVA	VITORIA-GASTEIZ	-2.657611	42.837083
ARABA/ÁLAVA	VITORIA-GASTEIZ	-2.660000	42.836667
ARABA/ÁLAVA	VITORIA-GASTEIZ	-2.664500	42.838722
ARABA/ÁLAVA	VITORIA-GASTEIZ	-2.658222	42.836833
ARABA/ÁLAVA	VITORIA-GASTEIZ	-2.661694	42.859278
ARABA/ÁLAVA	VITORIA-GASTEIZ	-2.660222	42.864667
ARABA/ÁLAVA	VITORIA-GASTEIZ	-2.672944	42.855000
ARABA/ÁLAVA	VITORIA-GASTEIZ	-2.678833	42.868611
ARABA/ÁLAVA	VITORIA-GASTEIZ	-2.664278	42.860306
ARABA/ÁLAVA	VITORIA-GASTEIZ	-2.656861	42.856194
ARABA/ÁLAVA	VITORIA-GASTEIZ	-2.661139	42.865278
ARABA/ÁLAVA	VITORIA-GASTEIZ	-2.653139	42.864694
ARABA/ÁLAVA	VITORIA-GASTEIZ	-2.658528	42.872639
ARABA/ÁLAVA	VITORIA-GASTEIZ	-2.658583	42.872556
ARABA/ÁLAVA	VITORIA-GASTEIZ	-2.721583	42.857472
ARABA/ÁLAVA	VITORIA-GASTEIZ	-2.632167	42.852722
ARABA/ÁLAVA	VITORIA-GASTEIZ	-2.703306	42.860083
ARABA/ÁLAVA	VITORIA-GASTEIZ	-2.778694	42.818944
ARABA/ÁLAVA	VITORIA-GASTEIZ	-2.741917	42.845639
ARABA/ÁLAVA	VITORIA-GASTEIZ	-2.722278	42.829528
ARABA/ÁLAVA	VITORIA-GASTEIZ	-2.702278	42.895667
ARABA/ÁLAVA	VITORIA-GASTEIZ	-2.712472	42.877139
ARABA/ÁLAVA	VITORIA-GASTEIZ	-2.714472	42.878694
ARABA/ÁLAVA	ZUIA	-2.873583	42.966472
ARABA/ÁLAVA	ZUIA	-2.870083	42.966111
ARABA/ÁLAVA	ZUIA	-2.827722	42.961583
ASTURIAS	ALLANDE	-6.614222	43.271667
ASTURIAS	ALLER	-5.674861	43.164750
ASTURIAS	ALLER	-5.742972	43.171833
ASTURIAS	ALLER	-5.754333	43.174139
ASTURIAS	AVILÉS	-5.912611	43.546778
ASTURIAS	AVILÉS	-5.938028	43.543389
ASTURIAS	AVILÉS	-5.923194	43.570639
ASTURIAS	AVILÉS	-5.922806	43.567861
ASTURIAS	AVILÉS	-5.902833	43.538111
ASTURIAS	AVILÉS	-5.911444	43.551556
ASTURIAS	AVILÉS	-5.906889	43.537000
ASTURIAS	AVILÉS	-5.933139	43.552000
ASTURIAS	AVILÉS	-5.911000	43.560056
ASTURIAS	AVILÉS	-5.927000	43.566361
ASTURIAS	AVILÉS	-5.933444	43.545278
ASTURIAS	AVILÉS	-5.929250	43.575028
ASTURIAS	AVILÉS	-5.924028	43.562333
ASTURIAS	BELMONTE_DE_MIRANDA	-6.218333	43.286861
ASTURIAS	BIMENES	-5.567028	43.321000
ASTURIAS	BOAL	-6.815833	43.431056
ASTURIAS	CABRALES	-4.795833	43.297944
ASTURIAS	CANGAS_DE_ONÍS	-5.119889	43.350889
ASTURIAS	CANGAS_DE_ONÍS	-5.124972	43.354111
ASTURIAS	CANGAS_DE_ONÍS	-5.182750	43.388500
ASTURIAS	CANGAS_DEL_NARCEA	-6.545111	43.183417
ASTURIAS	CANGAS_DEL_NARCEA	-6.570250	43.151556
ASTURIAS	CANGAS_DEL_NARCEA	-6.546389	43.180833
ASTURIAS	CANGAS_DEL_NARCEA	-6.499444	43.243083
ASTURIAS	CARREÑO	-5.852278	43.554167
ASTURIAS	CARREÑO	-5.834667	43.555917
ASTURIAS	CARREÑO	-5.767861	43.554833
ASTURIAS	CARREÑO	-5.834667	43.550000
ASTURIAS	CARREÑO	-5.754500	43.578500
ASTURIAS	CARREÑO	-5.819694	43.514361
ASTURIAS	CARREÑO	-5.817333	43.511278
ASTURIAS	CASTRILLÓN	-5.959278	43.571250
ASTURIAS	CASTRILLÓN	-5.959528	43.571167
ASTURIAS	CASTRILLÓN	-5.981028	43.557306
ASTURIAS	CASTROPOL	-6.983167	43.532833
ASTURIAS	COAÑA	-6.759778	43.541056
ASTURIAS	COAÑA	-6.783639	43.544278
ASTURIAS	COLUNGA	-5.260944	43.484417
ASTURIAS	COLUNGA	-5.283194	43.482500
ASTURIAS	COLUNGA	-5.289083	43.481361
ASTURIAS	CORVERA_DE_ASTURIAS	-5.889639	43.535167
ASTURIAS	CORVERA_DE_ASTURIAS	-5.856361	43.548472
ASTURIAS	CORVERA_DE_ASTURIAS	-5.871278	43.547556
ASTURIAS	CORVERA_DE_ASTURIAS	-5.872500	43.550694
ASTURIAS	CUDILLERO	-6.166056	43.554528
ASTURIAS	CUDILLERO	-6.217694	43.546944
ASTURIAS	FRANCO_(EL)	-6.845083	43.555028
ASTURIAS	GIJÓN	-5.667639	43.541139
ASTURIAS	GIJÓN	-5.671306	43.537917
ASTURIAS	GIJÓN	-5.668472	43.534333
ASTURIAS	GIJÓN	-5.638167	43.541917
ASTURIAS	GIJÓN	-5.643306	43.532028
ASTURIAS	GIJÓN	-5.654861	43.528778
ASTURIAS	GIJÓN	-5.696972	43.544917
ASTURIAS	GIJÓN	-5.703389	43.538222
ASTURIAS	GIJÓN	-5.695444	43.543167
ASTURIAS	GIJÓN	-5.694139	43.547972
ASTURIAS	GIJÓN	-5.686806	43.517972
ASTURIAS	GIJÓN	-5.689361	43.508333
ASTURIAS	GIJÓN	-5.679194	43.506472
ASTURIAS	GIJÓN	-5.707500	43.529889
ASTURIAS	GIJÓN	-5.684722	43.521111
ASTURIAS	GIJÓN	-5.691167	43.511556
ASTURIAS	GIJÓN	-5.691222	43.533833
ASTURIAS	GIJÓN	-5.690167	43.534972
ASTURIAS	GIJÓN	-5.680167	43.507444
ASTURIAS	GIJÓN	-5.711889	43.525361
ASTURIAS	GIJÓN	-5.689667	43.535528
ASTURIAS	GIJÓN	-5.712250	43.537500
ASTURIAS	GIJÓN	-5.704139	43.533139
ASTURIAS	GIJÓN	-5.677944	43.508861
ASTURIAS	GIJÓN	-5.694139	43.535861
ASTURIAS	GIJÓN	-5.726222	43.514111
ASTURIAS	GIJÓN	-5.668889	43.521000
ASTURIAS	GIJÓN	-5.676278	43.527694
ASTURIAS	GIJÓN	-5.675944	43.527167
ASTURIAS	GIJÓN	-5.584278	43.517083
ASTURIAS	GIJÓN	-5.658528	43.507750
ASTURIAS	GIJÓN	-5.673194	43.494083
ASTURIAS	GIJÓN	-5.690250	43.494139
ASTURIAS	GIJÓN	-5.716944	43.495278
ASTURIAS	GIJÓN	-5.710583	43.495861
ASTURIAS	GIJÓN	-5.641444	43.524639
ASTURIAS	GIJÓN	-5.716111	43.536861
ASTURIAS	GIJÓN	-5.721278	43.538694
ASTURIAS	GOZÓN	-5.814278	43.608194
ASTURIAS	GRADO	-6.063667	43.393417
ASTURIAS	GRADO	-6.074333	43.387250
ASTURIAS	GRADO	-6.054528	43.396250
ASTURIAS	GRANDAS_DE_SALIME	-6.879361	43.219472
ASTURIAS	IBIAS	-6.871306	43.038139
ASTURIAS	LANGREO	-5.704111	43.316361
ASTURIAS	LANGREO	-5.713500	43.327639
ASTURIAS	LANGREO	-5.729667	43.326306
ASTURIAS	LANGREO	-5.719306	43.323694
ASTURIAS	LANGREO	-5.718667	43.322583
ASTURIAS	LANGREO	-5.688389	43.305389
ASTURIAS	LANGREO	-5.693694	43.300806
ASTURIAS	LAVIANA	-5.568472	43.249167
ASTURIAS	LAVIANA	-5.568944	43.249194
ASTURIAS	LENA	-5.811222	43.181861
ASTURIAS	LENA	-5.809750	43.181639
ASTURIAS	LENA	-5.828972	43.165833
ASTURIAS	LLANERA	-5.841833	43.432167
ASTURIAS	LLANERA	-5.851472	43.440028
ASTURIAS	LLANERA	-5.837861	43.427333
ASTURIAS	LLANERA	-5.798889	43.435556
ASTURIAS	LLANERA	-5.798611	43.438056
ASTURIAS	LLANERA	-5.817500	43.414389
ASTURIAS	LLANERA	-5.820750	43.419000
ASTURIAS	LLANERA	-5.787528	43.432889
ASTURIAS	LLANERA	-5.813417	43.442722
ASTURIAS	LLANES	-4.857333	43.432722
